fnid,trans_count,lodging_count,sport_count,public_count,company_count,hospital_count,business_count,indoor_count,moto_count,govern_count,car_service_count,car_repair_count,car_sale_count,life_count,edu_count,shopping_count,transit_count,road_attach_count,finance_count,attractions_count,food_service_count,cityBranch,cycleway,freeway,innerRoad,mainRoad,notBuiltRoad,sideWalks,subrbanRoad,urbunSecondary
3271.000000000000000,0.263388366735294,0.000000000000000,0.413290689429389,0.122478840367415,0.136390806503454,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.128138396678936,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.463431735872921,0.603618845865724,0.000000000000000,0.000000000000000,0.000000000000000,1.014690587749505,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3982.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.069243462176948,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
5413.000000000000000,0.567443992518265,0.000000000000000,0.000000000000000,0.037361847208707,0.320908377447197,0.000000000000000,0.249034529414776,0.140736764880659,0.000000000000000,0.000000000000000,0.058234419946854,0.090123379749852,0.000000000000000,0.000000000000000,0.039484924677129,0.000000000000000,0.087811057261536,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.725695334993681,0.152337028517778,0.000000000000000,0.000000000000000,0.000000000000000,1.058353276955404
5762.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.144913513215725,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.403149808824612
6861.000000000000000,1.602199365751973,0.000000000000000,0.000000000000000,0.615154470597575,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.094392164463321,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.877055939042646,0.664059978786800,0.000000000000000,0.230823866335784,0.000000000000000,0.000000000000000
7209.000000000000000,0.093356814196044,0.095354392197080,0.012148247917037,0.000000000000000,0.002069890627361,0.095962923751587,0.009690848541487,0.000000000000000,0.000000000000000,0.034653427692585,0.004499659531284,0.000000000000000,0.000000000000000,0.447584516541600,0.019092146310908,0.000000000000000,0.100226122333584,0.000000000000000,0.000000000000000,0.000000000000000,0.665026985567681,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
7904.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.544509616223814,1.293269995606872,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
7932.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.007792649864337,0.000000000000000,0.024807126377867,2.828847324497069,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8265.000000000000000,0.000000000000000,0.956752482150177,0.175616562110237,0.000000000000000,0.313518308100335,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.160712120984508,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.322438461327952,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.069243462176948,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8279.000000000000000,0.124484135142978,0.010398844115711,0.024060246530673,0.017814313684290,0.103631650112743,0.399470081087224,0.018340727090629,0.000000000000000,0.000000000000000,0.228296948252128,0.000000000000000,0.000000000000000,0.000000000000000,0.190156132760200,0.005515551790951,0.000000000000000,0.160382851166896,0.000000000000000,0.000000000000000,0.000000000000000,0.094804871632911,0.000000000000000,0.000000000000000,0.000000000000000,0.274177983550614,1.106439221248150,0.000000000000000,0.000000000000000,0.000000000000000,0.226972656144389
8284.000000000000000,0.256228420250157,0.000000000000000,0.000000000000000,0.000000000000000,0.007086381651349,0.047742533810733,0.000000000000000,0.000000000000000,0.000000000000000,0.096270129009829,0.332537080023319,0.179913145038947,0.000000000000000,0.077566799172889,0.088060831988265,0.000000000000000,0.193211048846476,0.000000000000000,0.000000000000000,0.000000000000000,0.244249076978725,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
10061.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.475558864890514,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.889929454725540,0.000000000000000,0.000000000000000,0.038807592000292,0.000000000000000,2.206190786975938,0.000000000000000,0.000000000000000
10430.000000000000000,0.425221184192718,0.000000000000000,0.016739372596747,0.040235992687157,0.166505738581441,0.000000000000000,0.449035707732322,0.000000000000000,0.000000000000000,0.014664745952998,0.020572272167264,0.000000000000000,0.000000000000000,0.000000000000000,0.042496186205631,0.000000000000000,0.008540233813993,0.000000000000000,0.100818318149833,0.000000000000000,0.300829732253690,0.011030826153843,0.777633914179991,0.000000000000000,0.069449099171568,0.384284178696800,0.000000000000000,0.500725602709678,0.000000000000000,0.152224257506201
11115.000000000000000,1.149167289903057,0.000000000000000,0.000000000000000,0.000000000000000,0.702143274346226,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.069243462176948,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
11119.000000000000000,2.939964253506263,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.005236719122569,0.284354640605910,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
11120.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
11496.000000000000000,0.298797520755281,0.026417337904747,0.005735836130164,0.004035384407368,0.003488121365998,0.177425760661046,0.000000000000000,0.000000000000000,0.000000000000000,0.016926343117156,0.000000000000000,0.000000000000000,0.000000000000000,0.580011129464865,0.203579113794590,0.000000000000000,0.316495764435321,0.000000000000000,0.000000000000000,0.000000000000000,0.008390306409210,0.146471532184117,0.000000000000000,0.000000000000000,0.680832308044758,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.221059063292891
11500.000000000000000,0.496617896998360,0.000000000000000,0.204900519895513,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.192971746733983,0.000000000000000,0.188025742512405,0.000000000000000,0.000000000000000,0.000000000000000,0.051483405386162,0.000000000000000,0.000000000000000,0.130271797907280,0.000000000000000,0.000000000000000,0.000000000000000,0.476185913437037,0.148703746728122,0.000000000000000,0.000000000000000,0.000000000000000,0.402048951186614,0.000000000000000,1.474518140035470,0.000000000000000,0.000000000000000
12195.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.085745431312869,0.000000000000000,1.388184221748082,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.673800076861719,0.000000000000000,0.000000000000000,0.000000000000000,0.151275393674608
12229.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.966446425480543,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
12560.000000000000000,0.203600383019950,0.149313680328061,0.000000000000000,0.015113745356355,0.133423771056157,0.028298655672594,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.075065870827253,0.041761072446374,0.000000000000000,0.137395256397591,0.154051388874615,0.000000000000000,0.334874132274329,0.000000000000000,0.116802237639712,0.000000000000000,0.008995562942232,0.500172003869186,0.000000000000000,0.000000000000000,0.000000000000000,0.842796947108794,0.288221347600485,0.000000000000000,0.000000000000000,0.000000000000000
12930.000000000000000,0.467720018352248,0.000000000000000,0.095568442850472,0.075162317447620,0.022890975221248,0.122058659804729,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.374181416575403,0.000000000000000,0.000000000000000,0.322438461327952,0.000000000000000,0.000000000000000,0.000000000000000,0.049228046167928,0.047337259845433,0.000000000000000,0.000000000000000,0.357896897474227,0.093723704234309,0.000000000000000,0.849324293395508,0.000000000000000,0.389742848936095
13641.000000000000000,0.181366673120044,0.000000000000000,0.294234050032962,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.227743713192657,0.677852591963190,0.000000000000000,0.544904971982756,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.566755393851451,0.000000000000000,0.000000000000000,0.160261799322150,0.017569663998593,0.000000000000000,1.290910687306288,0.000000000000000,0.000000000000000
13643.000000000000000,0.267504417273307,0.000000000000000,0.000000000000000,0.010084634853290,0.433814740576813,0.000000000000000,0.088574033013024,0.000000000000000,0.000000000000000,0.039436599209338,0.000000000000000,0.000000000000000,0.000000000000000,0.009083474936739,0.422986236038338,0.000000000000000,0.024423037462843,0.000000000000000,0.000000000000000,0.000000000000000,0.069327196218398,0.029925182702533,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.748442945191433
13993.000000000000000,0.121718388486570,0.008292496880412,0.005735836130164,0.066423012757300,0.156986507533702,0.177425760661046,0.042946825413728,0.000000000000000,0.000000000000000,0.076657077463596,0.000000000000000,0.000000000000000,0.000000000000000,0.129569183832309,0.203579113794590,0.000000000000000,0.034008242304044,0.000000000000000,0.000000000000000,0.000000000000000,0.206931598900609,0.123344584072589,0.000000000000000,0.000000000000000,0.204212033030093,0.482874572364956,0.000000000000000,0.840916416215173,0.000000000000000,0.000000000000000
14360.000000000000000,0.477043937904800,0.030545738428772,0.000000000000000,0.016573632021165,0.616210158387492,0.030787482283736,0.000000000000000,0.000000000000000,0.000000000000000,0.062123041509012,0.000000000000000,0.000000000000000,0.000000000000000,0.049202072653586,0.017628125528253,0.000000000000000,0.039712267046565,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.365168758025259,1.309534007905983,0.000000000000000,0.000000000000000,0.000000000000000,0.027461860749449
14694.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.028028217026041,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
14706.000000000000000,0.028190597034048,0.000000000000000,0.284531019116812,0.000000000000000,0.003106508916698,0.130408852914367,0.000000000000000,0.061507649851935,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.166712193660727,1.140433485412883,0.000000000000000,0.186290941660542,0.000000000000000,0.000000000000000,0.000000000000000,0.007509673963191,0.000578458524283,0.000000000000000,0.000000000000000,0.003585911930390,0.280961524964855,0.000000000000000,1.601412575348600,0.000000000000000,0.240969659713011
15084.000000000000000,0.155228495505330,0.100943245871675,0.034933593838266,0.012989879031912,0.025434033236296,0.007702538740724,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.006665257427897,0.012444058367742,0.017760115781598,0.144338954026163,0.027847149770522,0.000000000000000,0.165665736366755,0.000000000000000,0.000000000000000,0.000000000000000,0.708501201824717,0.886999604743606,0.000000000000000,0.000000000000000,0.648232986046927,0.154333903025696,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
15786.000000000000000,0.326990357970058,0.013086608014961,0.000000000000000,0.006594450833223,0.270814173082239,0.013205126349664,0.112364030739319,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.020469108845503,0.047097759617855,0.000000000000000,0.198052910183476,0.000000000000000,0.000000000000000,0.000000000000000,0.276470416562854,0.000000000000000,0.000000000000000,0.000000000000000,0.221348437848822,0.760389037508901,0.000000000000000,0.838670852353535,0.000000000000000,0.000000000000000
16155.000000000000000,0.000000000000000,0.000000000000000,0.574481708582076,0.094337984918748,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.254415809235465,0.281590586720607,0.000000000000000,0.071818889432148,0.000000000000000,0.000000000000000,0.000000000000000,0.553502699949579,2.437291819762203,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
16488.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.475558864890514,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.626639422909539,0.000000000000000,0.000000000000000,1.007545199337643,0.000000000000000,0.000000000000000
16508.000000000000000,0.012448544664426,0.000000000000000,0.145920775573390,0.000000000000000,0.064005790184129,0.000000000000000,0.055461605929337,0.000000000000000,0.000000000000000,0.000000000000000,0.092404434723886,0.137749590410793,0.000000000000000,0.017417756848687,0.122386231513150,0.000000000000000,0.202066016233940,0.000000000000000,0.000000000000000,0.000000000000000,0.675755566683810,0.306803872870208,0.000000000000000,0.000000000000000,0.812387074425986,0.480205119589830,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
17937.000000000000000,0.702713028678349,0.000000000000000,0.078803765550678,0.061443942217141,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.204601081838699,0.000000000000000,0.000000000000000,0.000000000000000,0.056566011980426,0.343547079595992,0.000000000000000,0.142618172635669,0.000000000000000,0.000000000000000,0.000000000000000,0.039707396436983,0.002588908732260,0.020251347195386,0.000000000000000,0.176025615293835,0.677484634088196,0.000000000000000,0.106276999419735,0.000000000000000,0.512269699649546
3977.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.488768413543142,1.302959248519472,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
4347.000000000000000,0.517524739390432,0.355938116402527,0.000000000000000,0.000000000000000,0.289629022639819,0.000000000000000,1.146568023568398,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.549031680130447,0.000000000000000,1.335511676247857,0.000000000000000,0.000000000000000,0.684170004022594
6120.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.475558864890514,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.581761522769335,0.000000000000000,0.000000000000000
6127.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
6145.000000000000000,1.149167289903057,0.000000000000000,0.640765402905297,0.544509616223814,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.899885396074039,0.000000000000000,0.001320253275635,0.713744526653193,0.000000000000000,0.100753119572233,0.000000000000000,0.000000000000000
7192.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
7193.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.056965032884603,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.679958491951099,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.028003029275500,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.316512024159509,0.000000000000000,0.000000000000000
8277.000000000000000,0.563876978902639,0.000000000000000,0.000000000000000,0.000000000000000,0.484502002496775,0.011882600816266,0.264169591677720,0.034146313873597,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.018353183864684,0.021475524507429,0.000000000000000,0.149493110323141,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.705332267795600,0.000000000000000,0.000000000000000,0.929031280795538,0.000000000000000,0.000000000000000
8619.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.371540418669615,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.777193262540468,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8626.000000000000000,0.000000000000000,0.000000000000000,1.608456247510642,0.000000000000000,0.702143274346226,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.437291819762203,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8644.000000000000000,0.166205922495595,0.089038703579595,0.311329546058537,0.000000000000000,0.067880137918476,0.089614809345559,0.017192312352606,0.000000000000000,0.000000000000000,0.019767128866224,0.008498079238674,0.015545317432935,0.000000000000000,0.381542204129911,0.166828040152446,0.000000000000000,0.039712267046565,0.000000000000000,0.000000000000000,0.000000000000000,0.034292589159232,0.101710363753092,0.000000000000000,0.000000000000000,0.000000000000000,1.190820089281104,0.000000000000000,0.000000000000000,0.000000000000000,0.274714876462269
8989.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.646230896642943,0.000000000000000,1.605889768907969,0.000000000000000,0.000000000000000
9333.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
10415.000000000000000,0.406254711390192,0.036638265061903,0.027173639896760,0.000000000000000,0.005174887104291,0.036919072087899,0.000000000000000,0.000000000000000,0.000000000000000,0.024011081101945,0.000000000000000,0.000000000000000,0.000000000000000,0.407465664479247,0.275384146722708,0.000000000000000,0.352030047859958,0.000000000000000,0.000000000000000,0.000000000000000,0.012219050601543,1.836213866501355,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.371362667503055,0.000000000000000,0.000000000000000
10768.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.513339668325536,0.372632939082995,0.322397737307522,0.000000000000000,0.000000000000000,0.000000000000000,0.461138480174833
10782.000000000000000,0.246052956248783,0.010917933476609,0.000000000000000,0.000000000000000,0.010295538969056,0.315711200334390,0.000000000000000,0.000000000000000,0.000000000000000,0.130172662819684,0.000000000000000,0.000000000000000,0.000000000000000,0.305040002990177,0.005810905393508,0.000000000000000,0.197560140540755,0.000000000000000,0.000000000000000,0.000000000000000,0.329991782171566,2.437291819762203,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
12208.000000000000000,0.081666391075269,0.064142325436090,0.025236218337477,0.000000000000000,0.001236467709585,0.222601592907541,0.019175005230726,0.000000000000000,0.000000000000000,0.006611294728907,0.009596005800878,0.000000000000000,0.000000000000000,0.463171493380364,0.185341817742228,0.000000000000000,0.087811057261536,0.000000000000000,0.000000000000000,0.000000000000000,0.398392247360555,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
12583.000000000000000,0.304472246145999,0.000000000000000,0.471800381225621,1.041855956917965,0.000000000000000,0.000000000000000,0.732806308579260,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.986007652177488
13276.000000000000000,0.168591371080176,0.125364974555099,0.052547763803287,0.012215941309180,0.000000000000000,0.146916152745799,0.020543646237386,0.000000000000000,0.000000000000000,0.007162003584174,0.003025058427291,0.006009308200643,0.000000000000000,0.212360387388623,0.013021702813693,0.000000000000000,0.070030897237067,0.000000000000000,0.000000000000000,0.000000000000000,0.726770915684211,1.133942270961946,0.000000000000000,0.000000000000000,0.000000000000000,0.557065693312194,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
13304.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
13992.000000000000000,0.063877824077222,0.079237442021254,0.005865464527939,0.047113402727696,0.000000000000000,1.118836266334272,0.000000000000000,0.026041451839255,0.000000000000000,0.005056255844146,0.000000000000000,0.000000000000000,0.000000000000000,0.552690858705323,0.004430874574863,0.000000000000000,0.208331524166319,0.000000000000000,0.000000000000000,0.000000000000000,0.008585052455743,0.000000000000000,0.000000000000000,0.000000000000000,0.292922055421173,0.795829881800488,0.000000000000000,0.679825983483973,0.000000000000000,0.000000000000000
